  8.877688206839e+01  -8.317970227301e+01  -8.556773651265e+01  -9.075594132561e+01  -8.398286859590e+01  -8.529253731981e+01  -8.477038581862e+01  -8.317970228579e+01  -8.680202180160e+01  -8.825465860450e+01  -8.418061051602e+01  -9.312232365643e+01
  8.878400333611e+01  -8.318697094227e+01  -8.557508325867e+01  -9.076328734760e+01  -8.399020950929e+01  -8.529979520814e+01  -8.477774501272e+01  -8.318697094680e+01  -8.680928371089e+01  -8.826192672841e+01  -8.418791759219e+01  -9.312962399114e+01
  8.879112460384e+01  -8.319423956968e+01  -8.558242996570e+01  -9.077063332931e+01  -8.399755038381e+01  -8.530705307136e+01  -8.478510416315e+01  -8.319423958229e+01  -8.681654559735e+01  -8.826919482761e+01  -8.419522463702e+01  -9.313692429510e+01
  8.879824587156e+01  -8.320150818708e+01  -8.558977663377e+01  -9.077797927075e+01  -8.400489121949e+01  -8.531431090948e+01  -8.479246326992e+01  -8.320150819226e+01  -8.682380746098e+01  -8.827646290212e+01  -8.420253165053e+01  -9.314422456834e+01
  8.880536713928e+01  -8.320877676430e+01  -8.559712326288e+01  -9.078532517193e+01  -8.401223201633e+01  -8.532156872251e+01  -8.479982233305e+01  -8.320877677672e+01  -8.683106930179e+01  -8.828373095193e+01  -8.420983863272e+01  -9.315152481084e+01
  8.881248840701e+01  -8.321604532986e+01  -8.560446985305e+01  -9.079267103286e+01  -8.401957277433e+01  -8.532882651044e+01  -8.480718135256e+01  -8.321604533567e+01  -8.683833111978e+01  -8.829099897707e+01  -8.421714558359e+01  -9.315882502264e+01
  8.881960967473e+01  -8.322331385692e+01  -8.561181640428e+01  -9.080001685355e+01  -8.402691349352e+01  -8.533608427330e+01  -8.481454032845e+01  -8.322331386913e+01  -8.684559291496e+01  -8.829826697752e+01  -8.422445250317e+01  -9.316612520372e+01
  8.882673094245e+01  -8.323058237067e+01  -8.561916291658e+01  -9.080736263401e+01  -8.403425417389e+01  -8.534334201108e+01  -8.482189926073e+01  -8.323058237709e+01  -8.685285468734e+01  -8.830553495330e+01  -8.423175939144e+01  -9.317342535410e+01
  8.883385221017e+01  -8.323785084761e+01  -8.562650938997e+01  -9.081470837425e+01  -8.404159481547e+01  -8.535059972379e+01  -8.482925814942e+01  -8.323785085957e+01  -8.686011643692e+01  -8.831280290442e+01  -8.423906624844e+01  -9.318072547379e+01
  8.884097347790e+01  -8.324511930957e+01  -8.563385582445e+01  -9.082205407429e+01  -8.404893541826e+01  -8.535785741144e+01  -8.483661699453e+01  -8.324511931657e+01  -8.686737816371e+01  -8.832007083088e+01  -8.424637307415e+01  -9.318802556280e+01
  8.884809474562e+01  -8.325238773640e+01  -8.564120222004e+01  -9.082939973413e+01  -8.405627598228e+01  -8.536511507404e+01  -8.484397579607e+01  -8.325238774810e+01  -8.687463986771e+01  -8.832733873268e+01  -8.425367986859e+01  -9.319532562113e+01
  8.885521601334e+01  -8.325965614662e+01  -8.564854857675e+01  -9.083674535379e+01  -8.406361650752e+01  -8.537237271159e+01  -8.485133455406e+01  -8.325965615416e+01  -8.688190154892e+01  -8.833460660984e+01  -8.426098663177e+01  -9.320262564879e+01
  8.886233728107e+01  -8.326692452337e+01  -8.565589489458e+01  -9.084409093328e+01  -8.407095699401e+01  -8.537963032410e+01  -8.485869326850e+01  -8.326692453477e+01  -8.688916320736e+01  -8.834187446236e+01  -8.426829336370e+01  -9.320992564579e+01
  8.886945854879e+01  -8.327419288186e+01  -8.566324117355e+01  -9.085143647260e+01  -8.407829744175e+01  -8.538688791158e+01  -8.486605193942e+01  -8.327419288992e+01  -8.689642484303e+01  -8.834914229025e+01  -8.427560006438e+01  -9.321722561215e+01
  8.887657981651e+01  -8.328146120855e+01  -8.567058741366e+01  -9.085878197177e+01  -8.408563785076e+01  -8.539414547403e+01  -8.487341056681e+01  -8.328146121964e+01  -8.690368645594e+01  -8.835641009351e+01  -8.428290673382e+01  -9.322452554785e+01
  8.888370108424e+01  -8.328872951534e+01  -8.567793361493e+01  -9.086612743080e+01  -8.409297822105e+01  -8.540140301147e+01  -8.488076915070e+01  -8.328872952391e+01  -8.691094804608e+01  -8.836367787215e+01  -8.429021337203e+01  -9.323182545292e+01
  8.889082235196e+01  -8.329599779201e+01  -8.568527977737e+01  -9.087347284971e+01  -8.410031855262e+01  -8.540866052389e+01  -8.488812769110e+01  -8.329599780275e+01  -8.691820961347e+01  -8.837094562617e+01  -8.429751997902e+01  -9.323912532737e+01
  8.889794361968e+01  -8.330326604714e+01  -8.569262590099e+01  -9.088081822850e+01  -8.410765884548e+01  -8.541591801131e+01  -8.489548618802e+01  -8.330326605617e+01  -8.692547115812e+01  -8.837821335559e+01  -8.430482655479e+01  -9.324642517119e+01
  8.890506488741e+01  -8.331053427381e+01  -8.569997198580e+01  -9.088816356718e+01  -8.411499909966e+01  -8.542317547373e+01  -8.490284464146e+01  -8.331053428417e+01  -8.693273268002e+01  -8.838548106041e+01  -8.431213309936e+01  -9.325372498440e+01
  8.891218615513e+01  -8.331780247729e+01  -8.570731803180e+01  -9.089550886576e+01  -8.412233931515e+01  -8.543043291116e+01  -8.491020305145e+01  -8.331780248676e+01  -8.693999417918e+01  -8.839274874063e+01  -8.431943961273e+01  -9.326102476701e+01
  8.891930742285e+01  -8.332507065398e+01  -8.571466403901e+01  -9.090285412426e+01  -8.412967949196e+01  -8.543769032361e+01  -8.491756141800e+01  -8.332507066395e+01  -8.694725565562e+01  -8.840001639626e+01  -8.432674609491e+01  -9.326832451903e+01
  8.892642869058e+01  -8.333233880585e+01  -8.572201000745e+01  -9.091019934269e+01  -8.413701963012e+01  -8.544494771108e+01  -8.492491974111e+01  -8.333233881574e+01  -8.695451710933e+01  -8.840728402731e+01  -8.433405254591e+01  -9.327562424045e+01
  8.893354995830e+01  -8.333960693260e+01  -8.572935593711e+01  -9.091754452105e+01  -8.414435972963e+01  -8.545220507359e+01  -8.493227802081e+01  -8.333960694214e+01  -8.696177854032e+01  -8.841455163378e+01  -8.434135896573e+01  -9.328292393130e+01
  8.894067122602e+01  -8.334687503288e+01  -8.573670182801e+01  -9.092488965937e+01  -8.415169979049e+01  -8.545946241113e+01  -8.493963625710e+01  -8.334687504316e+01  -8.696903994859e+01  -8.842181921568e+01  -8.434866535439e+01  -9.329022359157e+01
  8.894779249374e+01  -8.335414310970e+01  -8.574404768016e+01  -9.093223475764e+01  -8.415903981273e+01  -8.546671972371e+01  -8.494699444999e+01  -8.335414311880e+01  -8.697630133416e+01  -8.842908677302e+01  -8.435597171189e+01  -9.329752322129e+01
  8.895491376147e+01  -8.336141115842e+01  -8.575139349358e+01  -9.093957981589e+01  -8.416637979634e+01  -8.547397701135e+01  -8.495435259950e+01  -8.336141116907e+01  -8.698356269702e+01  -8.843635430580e+01  -8.436327803824e+01  -9.330482282044e+01
  8.896203502919e+01  -8.336867918535e+01  -8.575873926826e+01  -9.094692483411e+01  -8.417371974135e+01  -8.548123427404e+01  -8.496171070564e+01  -8.336867919398e+01  -8.699082403719e+01  -8.844362181403e+01  -8.437058433344e+01  -9.331212238906e+01
  8.896915629691e+01  -8.337594718255e+01  -8.576608500423e+01  -9.095426981233e+01  -8.418105964775e+01  -8.548849151180e+01  -8.496906876842e+01  -8.337594719353e+01  -8.699808535467e+01  -8.845088929772e+01  -8.437789059752e+01  -9.331942192713e+01
  8.897627756464e+01  -8.338321515961e+01  -8.577343070148e+01  -9.096161475055e+01  -8.418839951557e+01  -8.549574872464e+01  -8.497642678786e+01  -8.338321516773e+01  -8.700534664946e+01  -8.845815675686e+01  -8.438519683046e+01  -9.332672143467e+01
  8.898339883236e+01  -8.339048310530e+01  -8.578077636004e+01  -9.096895964879e+01  -8.419573934482e+01  -8.550300591255e+01  -8.498378476396e+01  -8.339048311659e+01  -8.701260792157e+01  -8.846542419148e+01  -8.439250303229e+01  -9.333402091169e+01
  8.899052010008e+01  -8.339775103251e+01  -8.578812197991e+01  -9.097630450705e+01  -8.420307913549e+01  -8.551026307555e+01  -8.499114269675e+01  -8.339775104012e+01  -8.701986917100e+01  -8.847269160157e+01  -8.439980920301e+01  -9.334132035819e+01
  8.899764136781e+01  -8.340501892673e+01  -8.579546756111e+01  -9.098364932535e+01  -8.421041888761e+01  -8.551752021365e+01  -8.499850058622e+01  -8.340501893831e+01  -8.702713039777e+01  -8.847995898714e+01  -8.440711534263e+01  -9.334861977419e+01
  8.900476263553e+01  -8.341228680413e+01  -8.580281310363e+01  -9.099099410370e+01  -8.421775860118e+01  -8.552477732684e+01  -8.500585843240e+01  -8.341228681118e+01  -8.703439160187e+01  -8.848722634820e+01  -8.441442145116e+01  -9.335591915968e+01
  8.901188390325e+01  -8.341955464690e+01  -8.581015860750e+01  -9.099833884211e+01  -8.422509827622e+01  -8.553203441514e+01  -8.501321623529e+01  -8.341955465874e+01  -8.704165278332e+01  -8.849449368475e+01  -8.442172752859e+01  -9.336321851469e+01
  8.901900517098e+01  -8.342682247450e+01  -8.581750407272e+01  -9.100568354059e+01  -8.423243791273e+01  -8.553929147856e+01  -8.502057399491e+01  -8.342682248098e+01  -8.704891394211e+01  -8.850176099680e+01  -8.442903357495e+01  -9.337051783921e+01
  8.902612643870e+01  -8.343409026585e+01  -8.582484949931e+01  -9.101302819914e+01  -8.423977751072e+01  -8.554654851710e+01  -8.502793171127e+01  -8.343409027793e+01  -8.705617507826e+01  -8.850902828436e+01  -8.443633959024e+01  -9.337781713326e+01
  8.903324770642e+01  -8.344135804369e+01  -8.583219488727e+01  -9.102037281779e+01  -8.424711707021e+01  -8.555380553077e+01  -8.503528938438e+01  -8.344135804957e+01  -8.706343619176e+01  -8.851629554743e+01  -8.444364557447e+01  -9.338511639685e+01
  8.904036897414e+01  -8.344862578365e+01  -8.583954023661e+01  -9.102771739654e+01  -8.425445659121e+01  -8.556106251957e+01  -8.504264701426e+01  -8.344862579593e+01  -8.707069728264e+01  -8.852356278601e+01  -8.445095152765e+01  -9.339241562997e+01
  8.904749024187e+01  -8.345589351175e+01  -8.584688554735e+01  -9.103506193541e+01  -8.426179607372e+01  -8.556831948352e+01  -8.505000460092e+01  -8.345589351701e+01  -8.707795835088e+01  -8.853083000013e+01  -8.445825744978e+01  -9.339971483264e+01
  8.905461150959e+01  -8.346316120035e+01  -8.585423081949e+01  -9.104240643440e+01  -8.426913551776e+01  -8.557557642261e+01  -8.505736214436e+01  -8.346316121281e+01  -8.708521939650e+01  -8.853809718977e+01  -8.446556334087e+01  -9.340701400488e+01
  8.906173277731e+01  -8.347042887874e+01  -8.586157605305e+01  -9.104975089352e+01  -8.427647492334e+01  -8.558283333687e+01  -8.506471964461e+01  -8.347042888334e+01  -8.709248041950e+01  -8.854536435495e+01  -8.447286920093e+01  -9.341431314667e+01
  8.906885404504e+01  -8.347769651600e+01  -8.586892124803e+01  -9.105709531280e+01  -8.428381429047e+01  -8.559009022628e+01  -8.507207710166e+01  -8.347769652861e+01  -8.709974141989e+01  -8.855263149568e+01  -8.448017502997e+01  -9.342161225804e+01
  8.907597531276e+01  -8.348496414470e+01  -8.587626640445e+01  -9.106443969223e+01  -8.429115361915e+01  -8.559734709087e+01  -8.507943451555e+01  -8.348496414863e+01  -8.710700239767e+01  -8.855989861195e+01  -8.448748082799e+01  -9.342891133899e+01
  8.908309658048e+01  -8.349223173065e+01  -8.588361152231e+01  -9.107178403182e+01  -8.429849290941e+01  -8.560460393063e+01  -8.508679188627e+01  -8.349223174339e+01  -8.711426335285e+01  -8.856716570378e+01  -8.449478659501e+01  -9.343621038953e+01
  8.909021784821e+01  -8.349949930969e+01  -8.589095660163e+01  -9.107912833160e+01  -8.430583216124e+01  -8.561186074558e+01  -8.509414921385e+01  -8.349949931292e+01  -8.712152428543e+01  -8.857443277117e+01  -8.450209233103e+01  -9.344350940967e+01
  8.909733911593e+01  -8.350676684436e+01  -8.589830164241e+01  -9.108647259157e+01  -8.431317137466e+01  -8.561911753572e+01  -8.510150649828e+01  -8.350676685721e+01  -8.712878519542e+01  -8.858169981414e+01  -8.450939803606e+01  -9.345080839941e+01
  8.910446038365e+01  -8.351403437376e+01  -8.590564664467e+01  -9.109381681174e+01  -8.432051054968e+01  -8.562637430106e+01  -8.510886373959e+01  -8.351403437627e+01  -8.713604608283e+01  -8.858896683267e+01  -8.451670371011e+01  -9.345810735877e+01
  8.911158165138e+01  -8.352130185718e+01  -8.591299160842e+01  -9.110116099212e+01  -8.432784968631e+01  -8.563363104160e+01  -8.511622093779e+01  -8.352130187010e+01  -8.714330694766e+01  -8.859623382679e+01  -8.452400935318e+01  -9.346540628775e+01
  8.911870291910e+01  -8.352856933698e+01  -8.592033653367e+01  -9.110850513273e+01  -8.433518878456e+01  -8.564088775735e+01  -8.512357809288e+01  -8.352856933873e+01  -8.715056778992e+01  -8.860350079650e+01  -8.453131496529e+01  -9.347270518636e+01
  8.912582418682e+01  -8.353583676917e+01  -8.592768142042e+01  -9.111584923356e+01  -8.434252784445e+01  -8.564814444833e+01  -8.513093520489e+01  -8.353583678214e+01  -8.715782860961e+01  -8.861076774180e+01  -8.453862054644e+01  -9.348000405460e+01
  8.913294545455e+01  -8.354310419938e+01  -8.593502626869e+01  -9.112319329465e+01  -8.434986686597e+01  -8.565540111453e+01  -8.513829227382e+01  -8.354310420035e+01  -8.716508940673e+01  -8.861803466270e+01  -8.454592609664e+01  -9.348730289249e+01
  8.914006672227e+01  -8.355037158038e+01  -8.594237107848e+01  -9.113053731599e+01  -8.435720584915e+01  -8.566265775596e+01  -8.514564929969e+01  -8.355037159337e+01  -8.717235018131e+01  -8.862530155921e+01  -8.455323161590e+01  -9.349460170003e+01
  8.914718798999e+01  -8.355763896103e+01  -8.594971584982e+01  -9.113788129760e+01  -8.436454479399e+01  -8.566991437263e+01  -8.515300628250e+01  -8.355763896120e+01  -8.717961093333e+01  -8.863256843133e+01  -8.456053710422e+01  -9.350190047724e+01
  8.915430925771e+01  -8.356490629085e+01  -8.595706058270e+01  -9.114522523948e+01  -8.437188370050e+01  -8.567717096455e+01  -8.516036322228e+01  -8.356490630385e+01  -8.718687166280e+01  -8.863983527907e+01  -8.456784256162e+01  -9.350919922411e+01
  8.916143052544e+01  -8.357217362068e+01  -8.596440527714e+01  -9.115256914165e+01  -8.437922256869e+01  -8.568442753172e+01  -8.516772011902e+01  -8.357217362132e+01  -8.719413236973e+01  -8.864710210243e+01  -8.457514798810e+01  -9.351649794066e+01
  8.916855179316e+01  -8.357944090066e+01  -8.597174993314e+01  -9.115991300413e+01  -8.438656139858e+01  -8.569168407416e+01  -8.517507697275e+01  -8.357944091362e+01  -8.720139305413e+01  -8.865436890143e+01  -8.458245338366e+01  -9.352379662690e+01
  8.917567306088e+01  -8.358670817934e+01  -8.597909455073e+01  -9.116725682691e+01  -8.439390019017e+01  -8.569894059186e+01  -8.518243378348e+01  -8.358670818076e+01  -8.720865371601e+01  -8.866163567607e+01  -8.458975874833e+01  -9.353109528283e+01
  8.918279432861e+01  -8.359397540984e+01  -8.598643912990e+01  -9.117460061001e+01  -8.440123894348e+01  -8.570619708484e+01  -8.518979055122e+01  -8.359397542275e+01  -8.721591435536e+01  -8.866890242634e+01  -8.459706408210e+01  -9.353839390846e+01
  8.918991559633e+01  -8.360124263741e+01  -8.599378367068e+01  -9.118194435345e+01  -8.440857765851e+01  -8.571345355309e+01  -8.519714727597e+01  -8.360124263959e+01  -8.722317497219e+01  -8.867616915227e+01  -8.460436938498e+01  -9.354569250380e+01
  8.919703686405e+01  -8.360850981845e+01  -8.600112817306e+01  -9.118928805723e+01  -8.441591633528e+01  -8.572070999664e+01  -8.520450395776e+01  -8.360850983129e+01  -8.723043556651e+01  -8.868343585386e+01  -8.461167465698e+01  -9.355299106886e+01
  8.920415813178e+01  -8.361577699494e+01  -8.600847263706e+01  -9.119663172136e+01  -8.442325497379e+01  -8.572796641548e+01  -8.521186059660e+01  -8.361577699785e+01  -8.723769613832e+01  -8.869070253111e+01  -8.461897989812e+01  -9.356028960364e+01
  8.921127939950e+01  -8.362304412655e+01  -8.601581706269e+01  -9.120397534586e+01  -8.443059357406e+01  -8.573522280963e+01  -8.521921719249e+01  -8.362304413928e+01  -8.724495668763e+01  -8.869796918402e+01  -8.462628510839e+01  -9.356758810815e+01
  8.921840066722e+01  -8.363031125198e+01  -8.602316144996e+01  -9.121131893073e+01  -8.443793213609e+01  -8.574247917908e+01  -8.522657374545e+01  -8.363031125559e+01  -8.725221721445e+01  -8.870523581262e+01  -8.463359028780e+01  -9.357488658241e+01
  8.922552193495e+01  -8.363757833419e+01  -8.603050579888e+01  -9.121866247600e+01  -8.444527065990e+01  -8.574973552385e+01  -8.523393025549e+01  -8.363757834679e+01  -8.725947771878e+01  -8.871250241689e+01  -8.464089543637e+01  -9.358218502641e+01
  8.923264320267e+01  -8.364484540858e+01  -8.603785010946e+01  -9.122600598165e+01  -8.445260914549e+01  -8.575699184394e+01  -8.524128672263e+01  -8.364484541288e+01  -8.726673820063e+01  -8.871976899685e+01  -8.464820055410e+01  -9.358948344017e+01
  8.923976447039e+01  -8.365211244142e+01  -8.604519438171e+01  -9.123334944772e+01  -8.445994759289e+01  -8.576424813936e+01  -8.524864314687e+01  -8.365211245386e+01  -8.727399865999e+01  -8.872703555251e+01  -8.465550564100e+01  -9.359678182370e+01
  8.924688573811e+01  -8.365937946481e+01  -8.605253861564e+01  -9.124069287421e+01  -8.446728600209e+01  -8.577150441012e+01  -8.525599952823e+01  -8.365937946976e+01  -8.728125909689e+01  -8.873430208387e+01  -8.466281069707e+01  -9.360408017700e+01
  8.925400700584e+01  -8.366664644830e+01  -8.605988281127e+01  -9.124803626112e+01  -8.447462437310e+01  -8.577876065622e+01  -8.526335586671e+01  -8.366664646056e+01  -8.728851951131e+01  -8.874156859093e+01  -8.467011572233e+01  -9.361137850007e+01
  8.926112827356e+01  -8.367391342071e+01  -8.606722696859e+01  -9.125537960848e+01  -8.448196270595e+01  -8.578601687767e+01  -8.527071216235e+01  -8.367391342628e+01  -8.729577990328e+01  -8.874883507371e+01  -8.467742071678e+01  -9.361867679294e+01
  8.926824954128e+01  -8.368118035487e+01  -8.607457108762e+01  -9.126272291629e+01  -8.448930100063e+01  -8.579327307448e+01  -8.527806841513e+01  -8.368118036693e+01  -8.730304027279e+01  -8.875610153220e+01  -8.468472568043e+01  -9.362597505561e+01
  8.927537080901e+01  -8.368844727633e+01  -8.608191516837e+01  -9.127006618456e+01  -8.449663925717e+01  -8.580052924666e+01  -8.528542462508e+01  -8.368844728250e+01  -8.731030061984e+01  -8.876336796642e+01  -8.469203061329e+01  -9.363327328807e+01
  8.928249207673e+01  -8.369571416119e+01  -8.608925921085e+01  -9.127740941330e+01  -8.450397747556e+01  -8.580778539420e+01  -8.529278079221e+01  -8.369571417302e+01  -8.731756094446e+01  -8.877063437638e+01  -8.469933551536e+01  -9.364057149035e+01
  8.928961334445e+01  -8.370298103173e+01  -8.609660321508e+01  -9.128475260253e+01  -8.451131565582e+01  -8.581504151712e+01  -8.530013691653e+01  -8.370298103848e+01  -8.732482124663e+01  -8.877790076207e+01  -8.470664038666e+01  -9.364786966245e+01
  8.929673461218e+01  -8.371024786732e+01  -8.610394718105e+01  -9.129209575225e+01  -8.451865379796e+01  -8.582229761543e+01  -8.530749299805e+01  -8.371024787889e+01  -8.733208152637e+01  -8.878516712350e+01  -8.471394522719e+01  -9.365516780438e+01
  8.930385587990e+01  -8.371751468697e+01  -8.611129110879e+01  -9.129943886248e+01  -8.452599190199e+01  -8.582955368913e+01  -8.531484903679e+01  -8.371751469426e+01  -8.733934178368e+01  -8.879243346069e+01  -8.472125003696e+01  -9.366246591615e+01
  8.931097714762e+01  -8.372478147331e+01  -8.611863499830e+01  -9.130678193323e+01  -8.453332996792e+01  -8.583680973823e+01  -8.532220503275e+01  -8.372478148460e+01  -8.734660201857e+01  -8.879969977363e+01  -8.472855481598e+01  -9.366976399775e+01
  8.931809841535e+01  -8.373204824209e+01  -8.612597884959e+01  -9.131412496450e+01  -8.454066799576e+01  -8.584406576273e+01  -8.532956098595e+01  -8.373204824990e+01  -8.735386223105e+01  -8.880696606233e+01  -8.473585956426e+01  -9.367706204921e+01
  8.932521968307e+01  -8.373931497921e+01  -8.613332266267e+01  -9.132146795632e+01  -8.454800598553e+01  -8.585132176265e+01  -8.533691689640e+01  -8.373931499018e+01  -8.736112242111e+01  -8.881423232680e+01  -8.474316428179e+01  -9.368436007053e+01
  8.933234095079e+01  -8.374658169715e+01  -8.614066643756e+01  -9.132881090868e+01  -8.455534393722e+01  -8.585857773799e+01  -8.534427276411e+01  -8.374658170545e+01  -8.736838258876e+01  -8.882149856705e+01  -8.475046896860e+01  -9.369165806172e+01
  8.933946221852e+01  -8.375384838507e+01  -8.614801017425e+01  -9.133615382160e+01  -8.456268185085e+01  -8.586583368875e+01  -8.535162858910e+01  -8.375384839571e+01  -8.737564273402e+01  -8.882876478308e+01  -8.475777362469e+01  -9.369895602279e+01
  8.934658348624e+01  -8.376111505219e+01  -8.615535387277e+01  -9.134349669509e+01  -8.457001972644e+01  -8.587308961494e+01  -8.535898437138e+01  -8.376111506097e+01  -8.738290285688e+01  -8.883603097489e+01  -8.476507825006e+01  -9.370625395373e+01
  8.935370475396e+01  -8.376838169095e+01  -8.616269753312e+01  -9.135083952916e+01  -8.457735756399e+01  -8.588034551658e+01  -8.536634011095e+01  -8.376838170123e+01  -8.739016295735e+01  -8.884329714250e+01  -8.477238284473e+01  -9.371355185457e+01
  8.936082602168e+01  -8.377564830729e+01  -8.617004115531e+01  -9.135818232383e+01  -8.458469536351e+01  -8.588760139366e+01  -8.537369580784e+01  -8.377564831650e+01  -8.739742303543e+01  -8.885056328591e+01  -8.477968740870e+01  -9.372084972531e+01
  8.936794728941e+01  -8.378291489689e+01  -8.617738473936e+01  -9.136552507910e+01  -8.459203312501e+01  -8.589485724620e+01  -8.538105146205e+01  -8.378291490679e+01  -8.740468309114e+01  -8.885782940513e+01  -8.478699194199e+01  -9.372814756595e+01
  8.937506855713e+01  -8.379018146248e+01  -8.618472828526e+01  -9.137286779498e+01  -8.459937084851e+01  -8.590211307419e+01  -8.538840707359e+01  -8.379018147211e+01  -8.741194312447e+01  -8.886509550016e+01  -8.479429644459e+01  -9.373544537651e+01
  8.938218982485e+01  -8.379744800296e+01  -8.619207179304e+01  -9.138021047149e+01  -8.460670853401e+01  -8.590936887765e+01  -8.539576264248e+01  -8.379744801245e+01  -8.741920313544e+01  -8.887236157100e+01  -8.480160091652e+01  -9.374274315699e+01
  8.938931109258e+01  -8.380471451781e+01  -8.619941526271e+01  -9.138755310863e+01  -8.461404618152e+01  -8.591662465659e+01  -8.540311816873e+01  -8.380471452784e+01  -8.742646312405e+01  -8.887962761768e+01  -8.480890535778e+01  -9.375004090740e+01
  8.939643236030e+01  -8.381198100921e+01  -8.620675869426e+01  -9.139489570642e+01  -8.462138379106e+01  -8.592388041101e+01  -8.541047365234e+01  -8.381198101826e+01  -8.743372309030e+01  -8.888689364018e+01  -8.481620976838e+01  -9.375733862775e+01
  8.940355362802e+01  -8.381924747335e+01  -8.621410208772e+01  -9.140223826486e+01  -8.462872136263e+01  -8.593113614092e+01  -8.541782909335e+01  -8.381924748374e+01  -8.744098303420e+01  -8.889415963852e+01  -8.482351414833e+01  -9.376463631805e+01
  8.941067489575e+01  -8.382651391568e+01  -8.622144544309e+01  -9.140958078398e+01  -8.463605889624e+01  -8.593839184632e+01  -8.542518449174e+01  -8.382651392427e+01  -8.744824295575e+01  -8.890142561270e+01  -8.483081849765e+01  -9.377193397830e+01
  8.941779616347e+01  -8.383378032915e+01  -8.622878876038e+01  -9.141692326377e+01  -8.464339639191e+01  -8.594564752722e+01  -8.543253984755e+01  -8.383378033987e+01  -8.745550285496e+01  -8.890869156273e+01  -8.483812281632e+01  -9.377923160852e+01
  8.942491743119e+01  -8.384104672243e+01  -8.623613203961e+01  -9.142426570425e+01  -8.465073384964e+01  -8.595290318363e+01  -8.543989516077e+01  -8.384104673054e+01  -8.746276273184e+01  -8.891595748862e+01  -8.484542710437e+01  -9.378652920870e+01
  8.943203869892e+01  -8.384831308525e+01  -8.624347528078e+01  -9.143160810543e+01  -8.465807126945e+01  -8.596015881555e+01  -8.544725043142e+01  -8.384831309629e+01  -8.747002258640e+01  -8.892322339037e+01  -8.485273136180e+01  -9.379382677886e+01
  8.943915996664e+01  -8.385557942951e+01  -8.625081848390e+01  -9.143895046732e+01  -8.466540865134e+01  -8.596741442300e+01  -8.545460565952e+01  -8.385557943712e+01  -8.747728241862e+01  -8.893048926799e+01  -8.486003558862e+01  -9.380112431901e+01
  8.944628123436e+01  -8.386284574171e+01  -8.625816164899e+01  -9.144629278994e+01  -8.467274599533e+01  -8.597467000598e+01  -8.546196084507e+01  -8.386284575304e+01  -8.748454222854e+01  -8.893775512148e+01  -8.486733978484e+01  -9.380842182915e+01
  8.945340250208e+01  -8.387011203698e+01  -8.626550477605e+01  -9.145363507328e+01  -8.468008330142e+01  -8.598192556449e+01  -8.546931598809e+01  -8.387011204405e+01  -8.749180201613e+01  -8.894502095085e+01  -8.487464395046e+01  -9.381571930929e+01
  8.946052376981e+01  -8.387737829859e+01  -8.627284786509e+01  -9.146097731737e+01  -8.468742056963e+01  -8.598918109854e+01  -8.547667108859e+01  -8.387737831017e+01  -8.749906178143e+01  -8.895228675611e+01  -8.488194808550e+01  -9.382301675945e+01
  8.946764503753e+01  -8.388464454489e+01  -8.628019091612e+01  -9.146831952221e+01  -8.469475779996e+01  -8.599643660815e+01  -8.548402614657e+01  -8.388464455140e+01  -8.750632152442e+01  -8.895955253726e+01  -8.488925218995e+01  -9.383031417962e+01
  8.947476630525e+01  -8.389191075593e+01  -8.628753392916e+01  -9.147566168782e+01  -8.470209499244e+01  -8.600369209331e+01  -8.549138116206e+01  -8.389191076775e+01  -8.751358124511e+01  -8.896681829431e+01  -8.489655626383e+01  -9.383761156981e+01
  8.948188757298e+01  -8.389917695329e+01  -8.629487690421e+01  -9.148300381420e+01  -8.470943214705e+01  -8.601094755403e+01  -8.549873613507e+01  -8.389917695922e+01  -8.752084094352e+01  -8.897408402727e+01  -8.490386030715e+01  -9.384490893004e+01
  8.948900884070e+01  -8.390644311379e+01  -8.630221984129e+01  -9.149034590137e+01  -8.471676926383e+01  -8.601820299032e+01  -8.550609106560e+01  -8.390644312582e+01  -8.752810061964e+01  -8.898134973613e+01  -8.491116431992e+01  -9.385220626031e+01
  8.949613010842e+01  -8.391370926224e+01  -8.630956274040e+01  -9.149768794933e+01  -8.472410634277e+01  -8.602545840219e+01  -8.551344595367e+01  -8.391370926755e+01  -8.753536027348e+01  -8.898861542092e+01  -8.491846830213e+01  -9.385950356062e+01
  8.950325137615e+01  -8.392097537222e+01  -8.631690560155e+01  -9.150502995810e+01  -8.473144338388e+01  -8.603271378964e+01  -8.552080079929e+01  -8.392097538443e+01  -8.754261990505e+01  -8.899588108162e+01  -8.492577225380e+01  -9.386680083099e+01
  8.951037264387e+01  -8.392824147177e+01  -8.632424842476e+01  -9.151237192769e+01  -8.473878038719e+01  -8.603996915268e+01  -8.552815560247e+01  -8.392824147646e+01  -8.754987951436e+01  -8.900314671826e+01  -8.493307617495e+01  -9.387409807143e+01
  8.951749391159e+01  -8.393550753127e+01  -8.633159121003e+01  -9.151971385811e+01  -8.474611735269e+01  -8.604722449132e+01  -8.553551036323e+01  -8.393550754364e+01  -8.755713910139e+01  -8.901041233083e+01  -8.494038006556e+01  -9.388139528194e+01
  8.952461517932e+01  -8.394277358196e+01  -8.633893395737e+01  -9.152705574937e+01  -8.475345428040e+01  -8.605447980556e+01  -8.554286508158e+01  -8.394277358599e+01  -8.756439866618e+01  -8.901767791935e+01  -8.494768392566e+01  -9.388869246253e+01
