  1.44861375e+01  -1.52766325e+01   2.66365107e+00   3.72308727e-01
  1.44931566e+01  -1.52842998e+01   2.66321032e+00   3.72123160e-01
  1.45001757e+01  -1.52919665e+01   2.66277000e+00   3.71937797e-01
  1.45071947e+01  -1.52996327e+01   2.66233014e+00   3.71752638e-01
  1.45142138e+01  -1.53072983e+01   2.66189071e+00   3.71567682e-01
  1.45212328e+01  -1.53149634e+01   2.66145172e+00   3.71382928e-01
  1.45282519e+01  -1.53226279e+01   2.66101318e+00   3.71198376e-01
  1.45352709e+01  -1.53302918e+01   2.66057507e+00   3.71014026e-01
  1.45422900e+01  -1.53379552e+01   2.66013740e+00   3.70829878e-01
  1.45493090e+01  -1.53456180e+01   2.65970017e+00   3.70645931e-01
  1.45563281e+01  -1.53532803e+01   2.65926338e+00   3.70462185e-01
  1.45633472e+01  -1.53609420e+01   2.65882702e+00   3.70278639e-01
  1.45703662e+01  -1.53686032e+01   2.65839110e+00   3.70095293e-01
  1.45773853e+01  -1.53762638e+01   2.65795561e+00   3.69912147e-01
  1.45844043e+01  -1.53839239e+01   2.65752056e+00   3.69729201e-01
  1.45914234e+01  -1.53915834e+01   2.65708594e+00   3.69546453e-01
  1.45984424e+01  -1.53992423e+01   2.65665176e+00   3.69363905e-01
  1.46054615e+01  -1.54069007e+01   2.65621800e+00   3.69181554e-01
  1.46124805e+01  -1.54145586e+01   2.65578468e+00   3.68999402e-01
  1.46194996e+01  -1.54222159e+01   2.65535179e+00   3.68817447e-01
  1.46265187e+01  -1.54298727e+01   2.65491933e+00   3.68635690e-01
  1.46335377e+01  -1.54375289e+01   2.65448730e+00   3.68454130e-01
  1.46405568e+01  -1.54451845e+01   2.65405570e+00   3.68272766e-01
  1.46475758e+01  -1.54528396e+01   2.65362452e+00   3.68091599e-01
  1.46545949e+01  -1.54604942e+01   2.65319378e+00   3.67910628e-01
  1.46616139e+01  -1.54681482e+01   2.65276346e+00   3.67729852e-01
  1.46686330e+01  -1.54758017e+01   2.65233357e+00   3.67549272e-01
  1.46756520e+01  -1.54834547e+01   2.65190410e+00   3.67368886e-01
  1.46826711e+01  -1.54911071e+01   2.65147506e+00   3.67188695e-01
  1.46896902e+01  -1.54987589e+01   2.65104644e+00   3.67008699e-01
  1.46967092e+01  -1.55064102e+01   2.65061824e+00   3.66828896e-01
  1.47037283e+01  -1.55140610e+01   2.65019047e+00   3.66649287e-01
  1.47107473e+01  -1.55217112e+01   2.64976312e+00   3.66469872e-01
  1.47177664e+01  -1.55293609e+01   2.64933619e+00   3.66290649e-01
  1.47247854e+01  -1.55370101e+01   2.64890968e+00   3.66111619e-01
  1.47318045e+01  -1.55446587e+01   2.64848359e+00   3.65932781e-01
  1.47388235e+01  -1.55523068e+01   2.64805792e+00   3.65754135e-01
  1.47458426e+01  -1.55599544e+01   2.64763267e+00   3.65575681e-01
  1.47528617e+01  -1.55676014e+01   2.64720784e+00   3.65397418e-01
  1.47598807e+01  -1.55752479e+01   2.64678343e+00   3.65219346e-01
  1.47668998e+01  -1.55828938e+01   2.64635943e+00   3.65041464e-01
  1.47739188e+01  -1.55905392e+01   2.64593585e+00   3.64863773e-01
  1.47809379e+01  -1.55981841e+01   2.64551268e+00   3.64686272e-01
  1.47879569e+01  -1.56058284e+01   2.64508993e+00   3.64508961e-01
  1.47949760e+01  -1.56134723e+01   2.64466760e+00   3.64331839e-01
  1.48019951e+01  -1.56211156e+01   2.64424567e+00   3.64154906e-01
  1.48090141e+01  -1.56287583e+01   2.64382416e+00   3.63978162e-01
  1.48160332e+01  -1.56364005e+01   2.64340307e+00   3.63801606e-01
  1.48230522e+01  -1.56440422e+01   2.64298238e+00   3.63625238e-01
  1.48300713e+01  -1.56516834e+01   2.64256211e+00   3.63449057e-01
  1.48370903e+01  -1.56593241e+01   2.64214224e+00   3.63273065e-01
  1.48441094e+01  -1.56669642e+01   2.64172279e+00   3.63097259e-01
  1.48511284e+01  -1.56746038e+01   2.64130374e+00   3.62921640e-01
  1.48581475e+01  -1.56822429e+01   2.64088510e+00   3.62746207e-01
  1.48651666e+01  -1.56898814e+01   2.64046687e+00   3.62570961e-01
  1.48721856e+01  -1.56975194e+01   2.64004905e+00   3.62395901e-01
  1.48792047e+01  -1.57051569e+01   2.63963164e+00   3.62221026e-01
  1.48862237e+01  -1.57127939e+01   2.63921463e+00   3.62046336e-01
  1.48932428e+01  -1.57204304e+01   2.63879802e+00   3.61871831e-01
  1.49002618e+01  -1.57280663e+01   2.63838182e+00   3.61697510e-01
  1.49072809e+01  -1.57357018e+01   2.63796603e+00   3.61523374e-01
  1.49142999e+01  -1.57433367e+01   2.63755063e+00   3.61349422e-01
  1.49213190e+01  -1.57509710e+01   2.63713564e+00   3.61175653e-01
  1.49283381e+01  -1.57586049e+01   2.63672106e+00   3.61002068e-01
  1.49353571e+01  -1.57662383e+01   2.63630687e+00   3.60828666e-01
  1.49423762e+01  -1.57738711e+01   2.63589309e+00   3.60655446e-01
  1.49493952e+01  -1.57815034e+01   2.63547970e+00   3.60482409e-01
  1.49564143e+01  -1.57891352e+01   2.63506672e+00   3.60309554e-01
  1.49634333e+01  -1.57967665e+01   2.63465413e+00   3.60136880e-01
  1.49704524e+01  -1.58043973e+01   2.63424194e+00   3.59964389e-01
  1.49774714e+01  -1.58120275e+01   2.63383015e+00   3.59792078e-01
  1.49844905e+01  -1.58196573e+01   2.63341876e+00   3.59619948e-01
  1.49915096e+01  -1.58272865e+01   2.63300777e+00   3.59447999e-01
  1.49985286e+01  -1.58349153e+01   2.63259717e+00   3.59276230e-01
  1.50055477e+01  -1.58425435e+01   2.63218696e+00   3.59104640e-01
  1.50125667e+01  -1.58501712e+01   2.63177715e+00   3.58933231e-01
  1.50195858e+01  -1.58577984e+01   2.63136774e+00   3.58762001e-01
  1.50266048e+01  -1.58654251e+01   2.63095871e+00   3.58590950e-01
  1.50336239e+01  -1.58730513e+01   2.63055009e+00   3.58420078e-01
  1.50406429e+01  -1.58806769e+01   2.63014185e+00   3.58249384e-01
  1.50476620e+01  -1.58883021e+01   2.62973401e+00   3.58078868e-01
  1.50546811e+01  -1.58959268e+01   2.62932655e+00   3.57908530e-01
  1.50617001e+01  -1.59035509e+01   2.62891949e+00   3.57738370e-01
  1.50687192e+01  -1.59111746e+01   2.62851282e+00   3.57568387e-01
  1.50757382e+01  -1.59187978e+01   2.62810653e+00   3.57398581e-01
  1.50827573e+01  -1.59264204e+01   2.62770064e+00   3.57228951e-01
  1.50897763e+01  -1.59340426e+01   2.62729513e+00   3.57059498e-01
  1.50967954e+01  -1.59416642e+01   2.62689001e+00   3.56890221e-01
  1.51038145e+01  -1.59492854e+01   2.62648528e+00   3.56721120e-01
  1.51108335e+01  -1.59569060e+01   2.62608094e+00   3.56552194e-01
  1.51178526e+01  -1.59645262e+01   2.62567698e+00   3.56383444e-01
  1.51248716e+01  -1.59721458e+01   2.62527340e+00   3.56214868e-01
  1.51318907e+01  -1.59797650e+01   2.62487021e+00   3.56046467e-01
  1.51389097e+01  -1.59873836e+01   2.62446741e+00   3.55878241e-01
  1.51459288e+01  -1.59950018e+01   2.62406499e+00   3.55710188e-01
  1.51529478e+01  -1.60026194e+01   2.62366295e+00   3.55542309e-01
  1.51599669e+01  -1.60102366e+01   2.62326129e+00   3.55374604e-01
  1.51669860e+01  -1.60178533e+01   2.62286001e+00   3.55207072e-01
  1.51740050e+01  -1.60254694e+01   2.62245912e+00   3.55039712e-01
  1.51810241e+01  -1.60330851e+01   2.62205861e+00   3.54872526e-01
  1.51880431e+01  -1.60407003e+01   2.62165848e+00   3.54705511e-01
  1.51950622e+01  -1.60483150e+01   2.62125872e+00   3.54538669e-01
  1.52020812e+01  -1.60559292e+01   2.62085935e+00   3.54371999e-01
  1.52091003e+01  -1.60635429e+01   2.62046035e+00   3.54205499e-01
  1.52161193e+01  -1.60711561e+01   2.62006173e+00   3.54039172e-01
  1.52231384e+01  -1.60787689e+01   2.61966349e+00   3.53873015e-01
  1.52301575e+01  -1.60863811e+01   2.61926563e+00   3.53707028e-01
  1.52371765e+01  -1.60939929e+01   2.61886814e+00   3.53541212e-01
  1.52441956e+01  -1.61016041e+01   2.61847102e+00   3.53375566e-01
  1.52512146e+01  -1.61092149e+01   2.61807428e+00   3.53210090e-01
  1.52582337e+01  -1.61168252e+01   2.61767792e+00   3.53044784e-01
  1.52652527e+01  -1.61244350e+01   2.61728193e+00   3.52879646e-01
  1.52722718e+01  -1.61320443e+01   2.61688631e+00   3.52714678e-01
  1.52792908e+01  -1.61396532e+01   2.61649107e+00   3.52549878e-01
  1.52863099e+01  -1.61472615e+01   2.61609620e+00   3.52385247e-01
  1.52933290e+01  -1.61548694e+01   2.61570170e+00   3.52220784e-01
  1.53003480e+01  -1.61624768e+01   2.61530757e+00   3.52056488e-01
  1.53073671e+01  -1.61700837e+01   2.61491381e+00   3.51892361e-01
  1.53143861e+01  -1.61776901e+01   2.61452042e+00   3.51728400e-01
  1.53214052e+01  -1.61852960e+01   2.61412740e+00   3.51564607e-01
  1.53284242e+01  -1.61929015e+01   2.61373475e+00   3.51400980e-01
  1.53354433e+01  -1.62005065e+01   2.61334246e+00   3.51237520e-01
  1.53424623e+01  -1.62081110e+01   2.61295055e+00   3.51074226e-01
  1.53494814e+01  -1.62157150e+01   2.61255900e+00   3.50911098e-01
  1.53565005e+01  -1.62233185e+01   2.61216782e+00   3.50748136e-01
  1.53635195e+01  -1.62309216e+01   2.61177700e+00   3.50585339e-01
  1.53705386e+01  -1.62385242e+01   2.61138655e+00   3.50422707e-01
  1.53775576e+01  -1.62461263e+01   2.61099647e+00   3.50260240e-01
  1.53845767e+01  -1.62537280e+01   2.61060675e+00   3.50097938e-01
  1.53915957e+01  -1.62613291e+01   2.61021739e+00   3.49935800e-01
  1.53986148e+01  -1.62689298e+01   2.60982840e+00   3.49773826e-01
  1.54056339e+01  -1.62765300e+01   2.60943976e+00   3.49612016e-01
  1.54126529e+01  -1.62841298e+01   2.60905150e+00   3.49450370e-01
  1.54196720e+01  -1.62917290e+01   2.60866359e+00   3.49288886e-01
  1.54266910e+01  -1.62993278e+01   2.60827604e+00   3.49127566e-01
  1.54337101e+01  -1.63069262e+01   2.60788886e+00   3.48966409e-01
  1.54407291e+01  -1.63145240e+01   2.60750203e+00   3.48805414e-01
  1.54477482e+01  -1.63221214e+01   2.60711557e+00   3.48644581e-01
  1.54547672e+01  -1.63297183e+01   2.60672946e+00   3.48483910e-01
  1.54617863e+01  -1.63373148e+01   2.60634371e+00   3.48323401e-01
  1.54688054e+01  -1.63449108e+01   2.60595832e+00   3.48163054e-01
  1.54758244e+01  -1.63525063e+01   2.60557329e+00   3.48002867e-01
  1.54828435e+01  -1.63601013e+01   2.60518862e+00   3.47842842e-01
  1.54898625e+01  -1.63676959e+01   2.60480430e+00   3.47682977e-01
  1.54968816e+01  -1.63752900e+01   2.60442033e+00   3.47523272e-01
  1.55039006e+01  -1.63828836e+01   2.60403673e+00   3.47363728e-01
  1.55109197e+01  -1.63904768e+01   2.60365347e+00   3.47204344e-01
  1.55179387e+01  -1.63980695e+01   2.60327058e+00   3.47045119e-01
  1.55249578e+01  -1.64056618e+01   2.60288803e+00   3.46886054e-01
  1.55319769e+01  -1.64132536e+01   2.60250584e+00   3.46727147e-01
  1.55389959e+01  -1.64208449e+01   2.60212400e+00   3.46568400e-01
  1.55460150e+01  -1.64284358e+01   2.60174251e+00   3.46409811e-01
  1.55530340e+01  -1.64360262e+01   2.60136138e+00   3.46251381e-01
  1.55600531e+01  -1.64436161e+01   2.60098059e+00   3.46093109e-01
  1.55670721e+01  -1.64512056e+01   2.60060016e+00   3.45934994e-01
  1.55740912e+01  -1.64587946e+01   2.60022008e+00   3.45777038e-01
  1.55811102e+01  -1.64663832e+01   2.59984035e+00   3.45619238e-01
  1.55881293e+01  -1.64739713e+01   2.59946096e+00   3.45461596e-01
  1.55951484e+01  -1.64815590e+01   2.59908193e+00   3.45304110e-01
  1.56021674e+01  -1.64891462e+01   2.59870324e+00   3.45146782e-01
  1.56091865e+01  -1.64967329e+01   2.59832490e+00   3.44989609e-01
  1.56162055e+01  -1.65043192e+01   2.59794691e+00   3.44832593e-01
  1.56232246e+01  -1.65119050e+01   2.59756926e+00   3.44675732e-01
  1.56302436e+01  -1.65194904e+01   2.59719196e+00   3.44519027e-01
  1.56372627e+01  -1.65270753e+01   2.59681501e+00   3.44362478e-01
  1.56442818e+01  -1.65346597e+01   2.59643840e+00   3.44206083e-01
  1.56513008e+01  -1.65422438e+01   2.59606213e+00   3.44049844e-01
  1.56583199e+01  -1.65498273e+01   2.59568621e+00   3.43893759e-01
  1.56653389e+01  -1.65574104e+01   2.59531064e+00   3.43737829e-01
  1.56723580e+01  -1.65649931e+01   2.59493540e+00   3.43582052e-01
  1.56793770e+01  -1.65725753e+01   2.59456051e+00   3.43426430e-01
  1.56863961e+01  -1.65801570e+01   2.59418596e+00   3.43270961e-01
  1.56934151e+01  -1.65877383e+01   2.59381176e+00   3.43115646e-01
  1.57004342e+01  -1.65953192e+01   2.59343789e+00   3.42960483e-01
  1.57074533e+01  -1.66028996e+01   2.59306436e+00   3.42805474e-01
  1.57144723e+01  -1.66104795e+01   2.59269118e+00   3.42650618e-01
  1.57214914e+01  -1.66180590e+01   2.59231833e+00   3.42495913e-01
  1.57285104e+01  -1.66256381e+01   2.59194583e+00   3.42341362e-01
  1.57355295e+01  -1.66332167e+01   2.59157366e+00   3.42186962e-01
  1.57425485e+01  -1.66407949e+01   2.59120183e+00   3.42032713e-01
  1.57495676e+01  -1.66483726e+01   2.59083034e+00   3.41878617e-01
  1.57565866e+01  -1.66559499e+01   2.59045918e+00   3.41724671e-01
  1.57636057e+01  -1.66635267e+01   2.59008836e+00   3.41570877e-01
  1.57706248e+01  -1.66711031e+01   2.58971788e+00   3.41417233e-01
  1.57776438e+01  -1.66786791e+01   2.58934773e+00   3.41263740e-01
  1.57846629e+01  -1.66862546e+01   2.58897792e+00   3.41110397e-01
  1.57916819e+01  -1.66938296e+01   2.58860845e+00   3.40957204e-01
  1.57987010e+01  -1.67014043e+01   2.58823930e+00   3.40804162e-01
  1.58057200e+01  -1.67089784e+01   2.58787050e+00   3.40651268e-01
  1.58127391e+01  -1.67165522e+01   2.58750202e+00   3.40498524e-01
  1.58197581e+01  -1.67241255e+01   2.58713388e+00   3.40345930e-01
  1.58267772e+01  -1.67316983e+01   2.58676607e+00   3.40193484e-01
  1.58337963e+01  -1.67392708e+01   2.58639859e+00   3.40041187e-01
  1.58408153e+01  -1.67468427e+01   2.58603144e+00   3.39889038e-01
  1.58478344e+01  -1.67544143e+01   2.58566463e+00   3.39737037e-01
  1.58548534e+01  -1.67619854e+01   2.58529814e+00   3.39585185e-01
  1.58618725e+01  -1.67695561e+01   2.58493199e+00   3.39433480e-01
  1.58688915e+01  -1.67771263e+01   2.58456616e+00   3.39281923e-01
  1.58759106e+01  -1.67846961e+01   2.58420067e+00   3.39130513e-01
  1.58829296e+01  -1.67922655e+01   2.58383550e+00   3.38979250e-01
  1.58899487e+01  -1.67998344e+01   2.58347066e+00   3.38828134e-01
  1.58969678e+01  -1.68074029e+01   2.58310615e+00   3.38677164e-01
  1.59039868e+01  -1.68149710e+01   2.58274196e+00   3.38526341e-01
  1.59110059e+01  -1.68225386e+01   2.58237811e+00   3.38375664e-01
  1.59180249e+01  -1.68301058e+01   2.58201457e+00   3.38225133e-01
  1.59250440e+01  -1.68376726e+01   2.58165137e+00   3.38074748e-01
  1.59320630e+01  -1.68452389e+01   2.58128849e+00   3.37924508e-01
  1.59390821e+01  -1.68528048e+01   2.58092593e+00   3.37774413e-01
  1.59461012e+01  -1.68603703e+01   2.58056370e+00   3.37624464e-01
  1.59531202e+01  -1.68679353e+01   2.58020179e+00   3.37474659e-01
  1.59601393e+01  -1.68755000e+01   2.57984021e+00   3.37324999e-01
  1.59671583e+01  -1.68830642e+01   2.57947895e+00   3.37175483e-01
  1.59741774e+01  -1.68906279e+01   2.57911801e+00   3.37026111e-01
  1.59811964e+01  -1.68981913e+01   2.57875739e+00   3.36876883e-01
  1.59882155e+01  -1.69057542e+01   2.57839710e+00   3.36727799e-01
  1.59952345e+01  -1.69133166e+01   2.57803713e+00   3.36578859e-01
  1.60022536e+01  -1.69208787e+01   2.57767747e+00   3.36430061e-01
  1.60092727e+01  -1.69284403e+01   2.57731814e+00   3.36281407e-01
  1.60162917e+01  -1.69360015e+01   2.57695913e+00   3.36132895e-01
  1.60233108e+01  -1.69435623e+01   2.57660044e+00   3.35984526e-01
  1.60303298e+01  -1.69511227e+01   2.57624206e+00   3.35836300e-01
  1.60373489e+01  -1.69586826e+01   2.57588401e+00   3.35688215e-01
  1.60443679e+01  -1.69662421e+01   2.57552627e+00   3.35540273e-01
  1.60513870e+01  -1.69738012e+01   2.57516885e+00   3.35392472e-01
  1.60584060e+01  -1.69813599e+01   2.57481175e+00   3.35244813e-01
  1.60654251e+01  -1.69889181e+01   2.57445496e+00   3.35097295e-01
  1.60724442e+01  -1.69964759e+01   2.57409849e+00   3.34949918e-01
  1.60794632e+01  -1.70040333e+01   2.57374234e+00   3.34802682e-01
  1.60864823e+01  -1.70115903e+01   2.57338650e+00   3.34655586e-01
  1.60935013e+01  -1.70191469e+01   2.57303097e+00   3.34508631e-01
  1.61005204e+01  -1.70267030e+01   2.57267577e+00   3.34361817e-01
  1.61075394e+01  -1.70342588e+01   2.57232087e+00   3.34215142e-01
  1.61145585e+01  -1.70418141e+01   2.57196629e+00   3.34068607e-01
  1.61215775e+01  -1.70493690e+01   2.57161202e+00   3.33922211e-01
  1.61285966e+01  -1.70569234e+01   2.57125807e+00   3.33775955e-01
  1.61356157e+01  -1.70644775e+01   2.57090442e+00   3.33629838e-01
  1.61426347e+01  -1.70720311e+01   2.57055109e+00   3.33483860e-01
  1.61496538e+01  -1.70795844e+01   2.57019807e+00   3.33338021e-01
  1.61566728e+01  -1.70871372e+01   2.56984536e+00   3.33192320e-01
  1.61636919e+01  -1.70946896e+01   2.56949296e+00   3.33046758e-01
  1.61707109e+01  -1.71022416e+01   2.56914088e+00   3.32901334e-01
  1.61777300e+01  -1.71097932e+01   2.56878910e+00   3.32756047e-01
  1.61847490e+01  -1.71173443e+01   2.56843763e+00   3.32610898e-01
  1.61917681e+01  -1.71248951e+01   2.56808647e+00   3.32465887e-01
  1.61987872e+01  -1.71324454e+01   2.56773561e+00   3.32321013e-01
  1.62058062e+01  -1.71399953e+01   2.56738507e+00   3.32176276e-01
  1.62128253e+01  -1.71475448e+01   2.56703483e+00   3.32031676e-01
  1.62198443e+01  -1.71550940e+01   2.56668490e+00   3.31887212e-01
  1.62268634e+01  -1.71626426e+01   2.56633528e+00   3.31742885e-01
  1.62338824e+01  -1.71701909e+01   2.56598596e+00   3.31598694e-01
  1.62409015e+01  -1.71777388e+01   2.56563695e+00   3.31454639e-01
  1.62479206e+01  -1.71852863e+01   2.56528825e+00   3.31310720e-01
  1.62549396e+01  -1.71928333e+01   2.56493985e+00   3.31166937e-01
  1.62619587e+01  -1.72003800e+01   2.56459175e+00   3.31023289e-01
  1.62689777e+01  -1.72079263e+01   2.56424396e+00   3.30879776e-01
  1.62759968e+01  -1.72154721e+01   2.56389647e+00   3.30736398e-01
  1.62830158e+01  -1.72230175e+01   2.56354929e+00   3.30593155e-01
  1.62900349e+01  -1.72305626e+01   2.56320241e+00   3.30450047e-01
  1.62970539e+01  -1.72381072e+01   2.56285583e+00   3.30307073e-01
  1.63040730e+01  -1.72456514e+01   2.56250955e+00   3.30164233e-01
  1.63110921e+01  -1.72531952e+01   2.56216358e+00   3.30021527e-01
  1.63181111e+01  -1.72607386e+01   2.56181790e+00   3.29878955e-01
  1.63251302e+01  -1.72682817e+01   2.56147253e+00   3.29736517e-01
  1.63321492e+01  -1.72758243e+01   2.56112745e+00   3.29594212e-01
  1.63391683e+01  -1.72833665e+01   2.56078268e+00   3.29452040e-01
  1.63461873e+01  -1.72909083e+01   2.56043821e+00   3.29310001e-01
  1.63532064e+01  -1.72984497e+01   2.56009403e+00   3.29168095e-01
  1.63602254e+01  -1.73059907e+01   2.55975016e+00   3.29026321e-01
  1.63672445e+01  -1.73135313e+01   2.55940658e+00   3.28884680e-01
  1.63742636e+01  -1.73210715e+01   2.55906330e+00   3.28743171e-01
  1.63812826e+01  -1.73286113e+01   2.55872032e+00   3.28601795e-01
  1.63883017e+01  -1.73361507e+01   2.55837763e+00   3.28460549e-01
  1.63953207e+01  -1.73436897e+01   2.55803525e+00   3.28319436e-01
  1.64023398e+01  -1.73512284e+01   2.55769315e+00   3.28178454e-01
  1.64093588e+01  -1.73587666e+01   2.55735136e+00   3.28037603e-01
  1.64163779e+01  -1.73663044e+01   2.55700986e+00   3.27896883e-01
  1.64233969e+01  -1.73738418e+01   2.55666865e+00   3.27756294e-01
  1.64304160e+01  -1.73813788e+01   2.55632774e+00   3.27615836e-01
  1.64374351e+01  -1.73889155e+01   2.55598713e+00   3.27475508e-01
  1.64444541e+01  -1.73964517e+01   2.55564680e+00   3.27335311e-01
  1.64514732e+01  -1.74039876e+01   2.55530677e+00   3.27195243e-01
  1.64584922e+01  -1.74115230e+01   2.55496704e+00   3.27055305e-01
  1.64655113e+01  -1.74190581e+01   2.55462759e+00   3.26915497e-01
  1.64725303e+01  -1.74265927e+01   2.55428844e+00   3.26775819e-01
  1.64795494e+01  -1.74341270e+01   2.55394958e+00   3.26636270e-01
  1.64865684e+01  -1.74416609e+01   2.55361102e+00   3.26496849e-01
  1.64935875e+01  -1.74491944e+01   2.55327274e+00   3.26357558e-01
  1.65006066e+01  -1.74567275e+01   2.55293475e+00   3.26218396e-01
  1.65076256e+01  -1.74642602e+01   2.55259706e+00   3.26079362e-01
  1.65146447e+01  -1.74717925e+01   2.55225965e+00   3.25940456e-01
  1.65216637e+01  -1.74793244e+01   2.55192254e+00   3.25801679e-01
  1.65286828e+01  -1.74868560e+01   2.55158571e+00   3.25663029e-01
  1.65357018e+01  -1.74943871e+01   2.55124917e+00   3.25524507e-01
  1.65427209e+01  -1.75019179e+01   2.55091292e+00   3.25386113e-01
  1.65497400e+01  -1.75094482e+01   2.55057696e+00   3.25247846e-01
  1.65567590e+01  -1.75169782e+01   2.55024128e+00   3.25109707e-01
  1.65637781e+01  -1.75245078e+01   2.54990590e+00   3.24971694e-01
  1.65707971e+01  -1.75320370e+01   2.54957079e+00   3.24833808e-01
  1.65778162e+01  -1.75395659e+01   2.54923598e+00   3.24696049e-01
  1.65848352e+01  -1.75470943e+01   2.54890145e+00   3.24558417e-01
  1.65918543e+01  -1.75546224e+01   2.54856721e+00   3.24420910e-01
  1.65988733e+01  -1.75621500e+01   2.54823325e+00   3.24283530e-01
  1.66058924e+01  -1.75696773e+01   2.54789958e+00   3.24146276e-01
  1.66129115e+01  -1.75772042e+01   2.54756619e+00   3.24009147e-01
  1.66199305e+01  -1.75847308e+01   2.54723309e+00   3.23872144e-01
  1.66269496e+01  -1.75922569e+01   2.54690027e+00   3.23735267e-01
  1.66339686e+01  -1.75997827e+01   2.54656773e+00   3.23598514e-01
  1.66409877e+01  -1.76073080e+01   2.54623547e+00   3.23461887e-01
  1.66480067e+01  -1.76148330e+01   2.54590350e+00   3.23325384e-01
  1.66550258e+01  -1.76223576e+01   2.54557181e+00   3.23189006e-01
  1.66620448e+01  -1.76298819e+01   2.54524041e+00   3.23052752e-01
  1.66690639e+01  -1.76374057e+01   2.54490928e+00   3.22916623e-01
  1.66760830e+01  -1.76449292e+01   2.54457843e+00   3.22780618e-01
  1.66831020e+01  -1.76524523e+01   2.54424787e+00   3.22644736e-01
  1.66901211e+01  -1.76599750e+01   2.54391758e+00   3.22508979e-01
  1.66971401e+01  -1.76674973e+01   2.54358758e+00   3.22373345e-01
  1.67041592e+01  -1.76750193e+01   2.54325785e+00   3.22237834e-01
  1.67111782e+01  -1.76825409e+01   2.54292841e+00   3.22102447e-01
  1.67181973e+01  -1.76900621e+01   2.54259924e+00   3.21967182e-01
  1.67252163e+01  -1.76975829e+01   2.54227035e+00   3.21832040e-01
  1.67322354e+01  -1.77051034e+01   2.54194174e+00   3.21697021e-01
  1.67392545e+01  -1.77126234e+01   2.54161341e+00   3.21562125e-01
  1.67462735e+01  -1.77201431e+01   2.54128535e+00   3.21427351e-01
  1.67532926e+01  -1.77276625e+01   2.54095757e+00   3.21292699e-01
  1.67603116e+01  -1.77351814e+01   2.54063007e+00   3.21158168e-01
  1.67673307e+01  -1.77427000e+01   2.54030285e+00   3.21023760e-01
  1.67743497e+01  -1.77502182e+01   2.53997590e+00   3.20889473e-01
  1.67813688e+01  -1.77577360e+01   2.53964922e+00   3.20755308e-01
  1.67883879e+01  -1.77652535e+01   2.53932282e+00   3.20621264e-01
  1.67954069e+01  -1.77727706e+01   2.53899670e+00   3.20487341e-01
  1.68024260e+01  -1.77802873e+01   2.53867085e+00   3.20353539e-01
  1.68094450e+01  -1.77878036e+01   2.53834527e+00   3.20219857e-01
  1.68164641e+01  -1.77953196e+01   2.53801997e+00   3.20086296e-01
  1.68234831e+01  -1.78028352e+01   2.53769494e+00   3.19952856e-01
  1.68305022e+01  -1.78103504e+01   2.53737018e+00   3.19819535e-01
  1.68375212e+01  -1.78178653e+01   2.53704570e+00   3.19686335e-01
  1.68445403e+01  -1.78253798e+01   2.53672148e+00   3.19553255e-01
  1.68515594e+01  -1.78328939e+01   2.53639754e+00   3.19420294e-01
  1.68585784e+01  -1.78404077e+01   2.53607387e+00   3.19287453e-01
  1.68655975e+01  -1.78479211e+01   2.53575048e+00   3.19154731e-01
  1.68726165e+01  -1.78554341e+01   2.53542735e+00   3.19022128e-01
  1.68796356e+01  -1.78629467e+01   2.53510449e+00   3.18889644e-01
  1.68866546e+01  -1.78704590e+01   2.53478191e+00   3.18757279e-01
  1.68936737e+01  -1.78779710e+01   2.53445959e+00   3.18625033e-01
  1.69006927e+01  -1.78854825e+01   2.53413754e+00   3.18492906e-01
  1.69077118e+01  -1.78929937e+01   2.53381576e+00   3.18360896e-01
  1.69147309e+01  -1.79005045e+01   2.53349425e+00   3.18229005e-01
  1.69217499e+01  -1.79080150e+01   2.53317301e+00   3.18097232e-01
  1.69287690e+01  -1.79155251e+01   2.53285204e+00   3.17965576e-01
  1.69357880e+01  -1.79230348e+01   2.53253133e+00   3.17834038e-01
  1.69428071e+01  -1.79305442e+01   2.53221089e+00   3.17702618e-01
  1.69498261e+01  -1.79380532e+01   2.53189072e+00   3.17571315e-01
  1.69568452e+01  -1.79455618e+01   2.53157081e+00   3.17440129e-01
  1.69638642e+01  -1.79530701e+01   2.53125117e+00   3.17309060e-01
  1.69708833e+01  -1.79605780e+01   2.53093180e+00   3.17178108e-01
  1.69779024e+01  -1.79680856e+01   2.53061269e+00   3.17047273e-01
  1.69849214e+01  -1.79755928e+01   2.53029385e+00   3.16916554e-01
  1.69919405e+01  -1.79830996e+01   2.52997527e+00   3.16785951e-01
  1.69989595e+01  -1.79906061e+01   2.52965695e+00   3.16655465e-01
  1.70059786e+01  -1.79981122e+01   2.52933890e+00   3.16525094e-01
  1.70129976e+01  -1.80056180e+01   2.52902112e+00   3.16394839e-01
  1.70200167e+01  -1.80131234e+01   2.52870359e+00   3.16264700e-01
  1.70270357e+01  -1.80206285e+01   2.52838633e+00   3.16134677e-01
  1.70340548e+01  -1.80281331e+01   2.52806934e+00   3.16004769e-01
  1.70410739e+01  -1.80356375e+01   2.52775260e+00   3.15874976e-01
  1.70480929e+01  -1.80431414e+01   2.52743613e+00   3.15745298e-01
  1.70551120e+01  -1.80506451e+01   2.52711992e+00   3.15615735e-01
  1.70621310e+01  -1.80581483e+01   2.52680397e+00   3.15486286e-01
